38,14,18,9,49,17,23,24,41,2,4,26,16,13,40,11,11,5,57,18,2,8,16,9,38,9,26,10,4,22,17,11,11,9,7,16,11,7,2,14,44,20,20,5,16,30,2,39,59,11,19,32,6,25,13,16,6,33,11,12,30,5,43,19,4,18,23,16,5,26,11,7,12,5,27,68,7,9,14,2
33,9,25,25,10,23,21,22,15,10,11,31,2,15,14,14,6,2,64,23,2,12,27,45,40,11,39,13,30,12,8,16,8,2,25,7,28,2,11,21,36,34,30,6,25,42,2,23,46,19,24,2,3,15,11,7,7,21,7,10,10,5,20,34,7,2,31,5,2,14,48,3,40,9,23,8,6,9,5,3
24,20,21,29,32,35,10,7,9,10,25,28,17,21,10,16,6,10,19,10,13,5,12,59,30,9,30,16,25,5,24,33,14,10,3,2,44,21,2,11,15,15,26,4,31,2,3,18,27,4,21,2,7,15,14,10,6,40,12,7,2,5,7,7,24,50,40,15,3,34,55,4,26,28,17,16,8,5,10,6
20,31,30,27,49,61,9,7,18,9,53,6,15,18,4,2,16,11,21,12,24,7,13,35,13,6,37,12,8,7,15,32,12,18,31,7,14,25,11,3,15,8,5,5,14,37,6,11,2,10,19,2,5,23,16,8,11,43,8,13,13,12,25,6,32,20,20,9,2,26,52,9,22,12,29,3,4,7,9,6
34,15,11,8,7,30,2,8,14,6,58,19,25,49,34,16,16,15,18,9,25,16,6,20,6,7,32,24,16,2,11,30,13,4,39,2,39,20,28,22,27,13,7,5,9,21,10,3,25,8,15,3,7,34,5,17,5,32,12,9,11,5,21,5,18,7,8,25,32,29,39,5,19,11,44,23,8,6,6,8
26,7,32,18,50,41,15,11,15,7,58,13,12,35,25,14,20,10,36,6,15,2,6,19,9,8,40,17,5,7,7,27,8,9,39,5,68,23,10,12,27,5,4,14,12,15,5,18,6,8,15,2,5,30,30,11,15,7,39,23,14,6,12,19,7,8,17,6,28,35,28,23,17,15,25,30,14,9,3,12
9,12,32,17,74,71,10,16,18,6,50,17,27,9,27,39,6,25,14,8,24,5,6,8,12,14,55,7,2,5,2,15,9,8,45,2,66,12,10,12,23,31,3,56,27,41,5,18,8,6,18,4,2,32,54,16,10,15,8,16,10,12,26,53,4,18,12,17,10,14,40,14,20,23,11,14,7,7,5,6
20,8,32,44,52,44,9,9,31,6,43,32,21,9,18,9,14,12,28,8,15,8,10,2,14,3,45,17,2,63,8,6,7,12,49,6,46,12,19,14,23,78,3,15,49,27,38,9,8,13,16,3,2,13,37,32,17,40,5,22,3,20,25,69,4,33,15,37,5,21,16,5,15,14,16,7,2,7,6,9
22,17,21,12,37,7,15,8,18,15,21,13,33,9,24,30,6,2,18,19,4,9,14,2,24,20,23,29,4,48,8,6,2,18,36,5,26,32,14,23,22,19,3,6,7,35,77,20,8,22,9,3,2,40,6,10,24,10,3,6,7,24,38,63,4,19,6,5,10,11,13,4,12,10,11,13,2,5,21,3
12,7,16,16,50,20,9,18,2,13,21,6,13,9,9,34,7,2,29,17,2,10,10,11,50,21,9,19,6,42,5,3,2,4,18,7,11,7,8,11,27,14,2,17,44,20,41,19,24,17,7,2,2,49,4,4,9,9,16,14,5,29,30,38,8,9,4,4,8,25,6,6,22,12,34,6,3,7,43,3
12,2,23,17,39,24,2,26,7,8,11,3,23,5,12,10,44,5,30,19,13,13,5,16,25,12,11,26,3,14,9,8,2,9,30,11,49,17,6,12,27,20,4,12,84,27,49,37,18,3,13,2,2,4,21,5,3,10,27,5,25,12,31,13,6,17,3,30,10,5,6,9,6,22,8,29,8,8,4,4
2,7,10,9,15,6,10,16,7,17,21,13,2,14,18,10,2,2,19,26,14,43,35,2,9,9,27,30,2,27,2,7,7,6,14,7,40,29,21,12,27,8,4,49,5,52,7,28,6,29,11,3,2,6,37,7,6,13,5,2,7,21,57,16,7,33,6,42,7,10,7,58,4,10,9,2,9,14,20,5
20,29,11,2,9,17,10,20,2,9,8,6,25,11,14,2,6,2,31,5,2,45,2,40,13,45,9,6,23,2,13,23,31,32,2,5,9,24,26,8,8,2,17,8,2,78,5,7,11,10,19,2,15,2,6,23,6,7,2,15,39,18,2,23,10,2,58,2,18,5,5,9,6,12,6,6,4,4,22,2
31,17,5,18,18,21,33,54,44,5,18,8,17,20,16,11,11,2,2,76,61,6,7,27,67,11,5,24,44,7,50,41,28,13,20,5,2,54,2,53,19,42,18,15,4,16,7,7,8,19,32,3,8,8,4,25,21,33,2,17,70,6,2,3,15,7,4,3,51,5,31,28,35,6,37,26,8,7,13,2
12,3,18,35,16,9,10,26,14,2,70,16,37,14,8,16,45,2,12,16,9,2,10,7,4,4,7,33,14,10,11,6,11,2,14,55,12,6,2,16,15,20,17,29,25,5,5,6,8,4,8,63,4,27,6,14,5,15,4,35,6,46,2,5,47,2,6,2,21,5,19,15,2,5,29,3,9,2,78,3
6,2,18,27,14,6,16,10,14,19,11,14,13,2,9,27,14,2,9,10,6,6,14,2,2,7,21,22,4,18,2,2,6,2,26,17,15,6,7,2,14,15,49,5,13,8,6,10,19,16,9,18,5,52,3,11,15,4,10,32,12,29,2,35,17,5,6,3,25,4,33,7,11,5,14,5,6,38,9,2
6,3,13,11,16,5,14,2,2,6,14,21,23,17,4,16,2,2,5,12,2,2,2,2,2,5,17,11,7,18,7,2,18,2,10,14,4,6,9,2,2,8,5,5,5,6,6,15,46,11,16,4,2,34,4,8,5,5,23,4,2,17,2,6,7,2,4,8,34,6,23,11,6,6,11,12,10,26,7,6
20,7,2,9,2,9,4,5,6,16,8,38,34,47,2,13,12,2,2,15,5,2,18,2,2,8,32,10,4,5,11,3,21,2,7,12,11,2,11,5,19,7,4,4,25,6,5,18,76,4,7,5,2,27,12,15,5,13,69,7,5,16,2,13,17,3,3,27,8,6,3,7,10,4,5,17,10,52,5,5
26,7,13,2,16,6,12,9,19,2,6,14,14,27,6,3,9,9,12,13,14,6,11,7,4,7,22,10,5,11,16,6,27,2,18,7,14,6,7,5,6,14,4,5,13,12,3,8,46,12,16,5,2,24,15,15,7,8,11,20,16,19,2,7,55,8,3,20,4,13,18,6,7,14,4,6,6,29,2,7
21,8,10,17,10,5,12,7,15,12,6,24,6,11,14,16,9,25,18,2,8,6,23,16,8,5,15,12,17,9,11,6,58,2,11,14,20,15,16,5,12,20,5,12,15,32,5,49,8,3,14,3,2,18,19,9,3,22,10,22,7,22,2,33,3,78,4,4,7,19,50,6,63,11,12,12,11,16,12,47
31,9,13,12,8,9,32,8,21,21,20,13,19,33,11,24,21,22,11,10,61,8,20,61,8,8,20,13,19,14,20,13,32,8,10,9,37,15,35,12,24,24,3,33,9,54,4,10,5,4,19,3,2,6,8,5,17,40,7,7,15,14,24,24,21,28,5,14,7,35,34,6,48,29,7,60,4,9,62,12
9,13,13,2,12,52,46,8,18,18,25,35,11,22,56,29,2,2,47,2,15,14,10,22,62,7,19,25,22,22,32,6,56,8,17,12,17,10,29,16,22,30,5,69,30,17,12,58,48,3,13,2,2,56,22,2,16,17,2,5,9,11,46,10,11,17,4,5,11,10,75,5,58,8,15,26,6,5,2,28
10,14,2,42,27,12,22,12,19,14,31,15,23,23,29,5,11,8,8,14,11,8,9,6,97,38,14,13,11,33,13,24,19,4,9,17,26,6,10,14,37,23,4,59,25,17,78,44,8,5,19,3,2,41,17,7,27,56,4,6,25,21,24,6,8,34,5,39,12,6,32,5,12,5,17,64,6,5,16,9
63,8,21,51,12,12,55,56,12,14,62,28,23,31,27,51,37,36,12,27,24,15,65,57,39,55,6,61,15,28,9,29,53,4,31,28,33,10,38,20,47,10,5,32,39,18,33,20,17,3,4,5,2,26,19,11,5,22,5,8,19,13,18,3,11,20,6,18,6,6,11,7,14,4,35,28,9,3,12,17
11,53,52,24,15,74,59,35,18,6,42,41,35,34,48,36,8,12,48,2,22,6,5,20,29,44,8,15,24,15,35,7,25,2,57,43,41,35,20,12,48,36,18,6,97,16,8,6,10,7,12,3,2,53,23,11,21,15,5,46,22,13,13,35,3,13,6,10,23,5,2,19,6,10,10,5,6,8,68,38
8,7,2,9,13,34,14,13,38,6,12,33,30,13,36,24,11,22,25,3,6,13,18,23,33,33,15,72,13,18,10,19,12,4,56,21,41,34,2,58,81,33,16,18,88,30,6,3,18,48,3,8,2,35,28,23,17,17,4,51,71,9,5,11,13,11,2,60,12,17,23,62,5,6,19,5,8,10,56,26
16,2,2,37,19,11,8,4,8,19,58,33,9,11,30,9,38,24,20,16,2,7,29,27,32,4,11,39,31,14,14,46,23,2,64,59,26,40,7,71,39,35,88,8,10,22,2,8,60,25,11,4,2,25,40,29,10,30,20,23,7,15,15,13,34,14,5,6,16,34,9,22,6,22,36,12,10,26,24,9
13,20,18,17,28,8,5,13,2,10,15,31,9,61,21,67,38,22,18,16,18,9,17,21,17,7,2,46,18,14,27,12,10,2,9,15,25,17,20,66,12,15,58,4,35,20,45,8,17,9,16,12,4,6,15,18,8,26,11,22,3,16,5,47,45,46,8,11,35,13,49,16,10,43,17,6,18,16,14,13
4,10,61,17,9,5,24,6,12,4,2,13,7,43,21,9,29,8,32,4,21,11,12,2,51,10,21,2,11,31,12,17,34,2,4,9,10,17,11,47,12,6,6,2,13,29,42,10,34,32,36,5,5,17,56,24,15,4,43,10,6,13,33,33,14,48,18,43,52,15,44,44,14,16,31,4,5,7,8,18
4,4,40,11,12,11,13,5,8,2,11,25,6,51,32,34,30,69,23,8,18,23,18,4,33,16,18,14,14,28,23,15,11,16,4,5,11,12,12,38,15,13,4,3,11,10,12,4,13,16,8,7,8,12,24,21,26,11,6,31,27,12,16,9,70,48,19,30,26,32,9,54,36,20,18,5,14,16,2,20
7,11,26,17,2,21,63,4,15,8,11,39,14,18,17,9,11,30,32,6,11,11,21,9,8,2,38,14,29,9,15,24,6,25,6,8,11,8,21,24,41,3,4,4,4,5,4,16,13,16,23,3,18,15,17,22,16,14,3,10,43,4,30,8,40,37,18,6,15,21,10,14,9,14,44,20,17,4,14,6
22,15,30,2,35,15,69,5,14,26,11,40,18,17,12,23,7,7,9,10,10,33,16,7,12,8,23,35,14,14,8,20,16,22,6,5,10,10,18,10,66,14,4,3,7,50,10,12,22,5,39,13,7,28,11,16,10,21,9,7,21,10,11,33,2,18,17,3,45,22,52,20,10,10,30,47,8,6,3,6
22,31,26,9,7,11,35,5,24,2,11,28,19,15,19,9,7,16,12,23,10,5,15,4,15,10,12,23,6,2,4,10,24,11,5,19,41,10,17,10,15,41,3,7,6,23,3,14,29,5,10,19,16,76,37,25,19,10,2,22,19,9,27,25,2,7,18,7,18,21,43,13,11,15,17,100,8,10,5,10
29,27,13,27,25,10,15,5,7,10,2,36,7,14,50,14,6,15,16,19,14,2,31,2,13,8,41,33,9,5,12,19,16,2,8,28,34,15,23,2,29,54,36,12,7,28,4,11,42,17,26,2,13,36,12,38,16,20,3,32,22,6,31,20,5,17,14,6,3,3,29,4,38,14,18,47,3,17,13,5
22,20,23,24,16,10,9,11,18,8,2,48,11,4,35,11,18,10,19,10,35,5,24,7,30,20,53,17,40,7,30,17,7,2,19,11,21,21,10,5,2,39,39,14,12,33,3,18,48,7,15,2,7,19,18,39,16,7,16,22,20,10,9,14,32,55,20,12,2,24,9,9,14,11,6,62,9,9,6,7
13,12,36,11,18,6,2,9,23,15,2,38,2,7,32,24,42,11,33,9,8,12,4,14,17,13,32,16,18,2,21,16,8,8,18,13,31,5,11,5,8,21,47,16,45,62,9,8,62,3,2,2,4,21,9,50,16,11,61,9,12,5,58,8,34,8,32,10,2,72,4,13,10,6,32,37,8,3,8,6
25,14,29,12,3,44,47,19,14,2,2,28,15,31,20,16,50,24,33,17,14,9,8,40,8,26,60,16,44,7,30,9,8,7,11,8,63,2,20,14,8,27,21,11,48,21,18,23,19,5,2,2,2,17,52,23,7,15,29,14,13,8,13,6,63,7,17,18,4,27,20,15,24,7,50,10,3,10,2,16
29,13,26,10,3,44,38,34,12,7,2,14,31,33,21,11,54,14,20,9,15,15,6,50,2,24,42,28,12,12,24,6,12,10,6,16,30,9,17,31,8,17,6,12,43,26,14,9,4,10,3,2,2,18,37,15,4,32,39,31,17,3,20,12,18,2,16,27,2,23,25,17,7,9,37,13,2,5,10,11
33,19,13,9,5,2,9,13,2,6,4,14,32,14,17,2,50,2,46,8,30,13,2,7,12,6,53,26,12,7,33,12,18,13,16,12,9,18,36,32,8,20,7,79,24,30,8,19,11,10,8,4,2,26,31,2,11,36,32,15,6,5,15,13,4,24,5,19,4,6,9,9,15,18,7,2,6,7,8,7
16,18,18,9,2,33,10,7,2,2,2,15,35,4,7,33,36,20,22,6,47,13,10,23,16,2,20,26,11,18,23,30,12,18,7,2,71,14,47,33,2,70,3,82,28,23,17,16,2,11,4,12,2,9,2,54,8,17,18,2,6,5,9,7,6,33,13,47,17,14,41,15,9,6,8,8,4,7,23,3
22,7,2,19,4,53,12,9,7,8,8,14,35,13,7,30,35,16,19,7,25,9,4,33,9,15,29,6,13,8,20,27,9,6,5,7,97,14,35,14,8,26,8,14,55,11,22,28,14,15,4,6,2,24,41,25,20,26,9,9,10,11,14,38,3,28,11,31,3,11,63,5,12,15,21,6,3,6,30,13
13,6,2,27,7,73,10,16,14,4,4,21,11,22,9,27,35,20,29,18,23,12,9,59,6,5,15,23,6,10,12,9,6,15,10,7,34,15,19,11,8,28,10,6,75,36,6,9,2,23,3,2,2,66,15,15,17,51,31,9,10,11,20,71,3,3,12,6,7,22,24,9,3,9,10,4,7,4,34,5
11,9,2,16,29,22,2,5,8,2,13,14,13,9,2,5,19,20,13,25,2,26,2,46,2,25,8,34,6,9,5,18,6,8,12,7,52,19,2,12,2,10,9,18,20,31,11,14,44,8,5,4,2,11,4,9,23,39,8,8,19,15,54,25,2,16,4,6,14,27,4,9,16,19,22,27,5,4,23,4
8,9,30,21,20,20,10,12,19,7,12,14,2,9,17,28,60,5,18,18,7,27,6,23,18,17,13,20,2,5,5,10,2,9,15,6,34,39,32,2,8,16,5,31,109,9,8,2,8,12,10,3,2,6,8,6,16,2,26,7,12,22,16,27,3,25,3,37,10,70,5,34,4,7,8,30,2,4,8,3
29,13,11,20,2,13,12,10,5,5,3,6,47,5,19,6,10,34,22,21,41,17,5,31,4,46,16,6,38,20,10,18,32,35,4,3,8,62,57,18,12,11,6,5,44,25,4,17,4,18,48,2,29,3,6,41,4,4,2,13,14,18,2,9,8,4,70,2,18,6,10,11,3,6,5,11,2,6,4,2
20,32,10,11,41,34,41,61,40,9,54,13,19,2,23,23,34,4,20,61,31,7,3,7,52,5,10,23,30,19,29,17,7,2,42,61,9,15,23,51,6,44,3,28,43,4,5,19,12,37,5,3,6,3,4,14,14,28,2,12,47,28,2,8,22,3,19,2,31,4,11,23,46,5,43,17,8,7,4,3
7,3,2,42,22,8,12,10,5,9,12,21,19,20,2,19,11,2,5,2,6,5,15,2,4,2,15,16,2,16,12,6,5,2,12,7,19,7,6,2,15,16,16,20,40,5,5,10,9,5,5,53,3,61,3,7,5,5,4,51,2,31,2,7,34,5,12,2,20,3,28,10,3,4,11,2,10,4,49,2
6,3,5,27,8,7,15,7,13,19,2,19,19,11,7,13,6,2,6,2,5,5,14,2,2,2,8,9,5,9,2,2,5,2,28,13,30,6,6,7,15,6,41,4,4,4,15,14,10,9,6,18,2,24,4,21,9,6,10,5,5,14,2,23,22,4,13,2,3,4,27,6,3,4,21,5,10,22,5,2
2,3,11,19,10,5,11,5,6,4,9,19,16,36,9,2,11,2,6,7,10,2,9,2,2,5,18,2,5,22,11,2,10,2,10,10,31,2,15,2,15,15,7,2,24,6,5,11,5,10,17,5,2,15,4,10,5,10,3,12,36,31,2,11,5,3,6,3,19,4,12,9,3,5,10,5,9,36,5,4
7,5,2,17,20,6,12,5,7,10,8,19,2,27,4,2,11,2,2,2,10,2,25,2,2,5,15,9,4,7,9,6,14,2,12,5,3,8,13,7,6,5,3,3,8,9,8,6,6,6,10,5,2,27,6,11,3,8,4,8,32,24,2,3,27,4,7,5,10,2,11,6,6,6,9,4,11,11,2,6
7,2,6,19,3,2,10,10,8,12,2,27,7,16,7,2,12,2,6,10,6,5,36,7,2,2,15,11,7,7,14,2,11,2,3,11,11,8,2,7,6,3,3,10,3,15,2,9,33,3,7,3,5,2,8,14,4,8,66,21,16,11,2,21,44,5,2,18,3,14,8,6,8,6,23,10,5,4,8,6
23,2,16,29,21,8,9,8,21,6,9,19,26,16,7,18,17,33,15,10,18,13,16,14,5,2,15,20,4,2,14,7,35,2,2,9,16,8,14,6,12,10,3,11,15,16,2,20,70,7,9,3,2,9,4,5,3,25,23,16,7,23,2,20,52,2,7,14,5,6,52,6,23,8,22,15,11,6,13,4
49,2,21,11,22,6,22,9,24,16,2,2,2,11,6,13,21,43,28,10,50,9,30,37,13,5,16,14,6,14,11,16,7,2,8,5,13,5,18,15,2,25,3,9,24,14,2,16,7,3,11,3,2,21,7,4,12,35,6,13,10,13,3,21,43,47,4,11,6,28,36,4,39,16,25,39,6,4,23,26
22,10,7,43,15,5,53,7,31,38,21,35,19,19,42,13,11,42,35,23,16,7,16,28,49,7,15,14,7,18,7,13,14,2,8,15,12,6,49,25,14,20,6,31,12,68,44,57,43,6,5,3,2,10,10,9,29,24,7,14,8,23,73,4,48,53,5,6,14,10,46,5,36,14,8,39,4,4,26,18
32,19,19,105,30,65,64,36,17,28,17,7,52,29,8,30,11,9,50,35,5,14,27,20,41,24,11,20,40,17,9,34,56,2,12,16,3,11,60,5,16,23,4,32,6,46,47,25,8,2,11,2,2,35,14,20,31,32,3,9,13,26,20,3,45,22,6,42,5,14,15,3,39,10,11,18,6,4,58,11
24,10,2,71,11,30,41,60,27,8,42,15,62,18,20,9,10,15,50,36,18,13,19,34,2,46,19,29,23,14,18,39,40,2,81,13,10,2,37,16,13,29,8,30,82,16,4,28,10,8,2,4,2,31,13,33,32,33,3,22,20,34,7,34,25,19,9,12,5,15,10,9,10,8,25,42,11,6,63,29
6,45,5,108,17,80,20,33,28,27,29,42,71,41,37,31,26,11,32,45,36,2,5,13,8,56,2,28,42,25,47,19,2,2,2,26,2,37,28,48,26,37,9,14,96,19,9,12,15,11,15,7,3,58,4,25,17,30,9,16,29,12,21,22,4,14,4,7,20,36,13,26,19,5,7,18,14,13,8,12
16,10,26,42,26,10,10,43,13,23,34,42,36,17,11,18,24,2,6,7,7,13,15,21,67,26,16,12,5,19,41,23,2,2,2,9,16,9,5,86,28,16,37,2,60,3,9,8,25,13,18,4,3,41,14,62,16,8,4,23,15,11,3,16,6,12,3,12,7,14,16,64,19,2,9,15,10,72,4,39
4,7,31,19,32,4,22,27,8,13,34,25,31,8,9,2,34,15,16,14,11,9,29,7,18,7,15,16,37,18,40,40,20,2,11,11,21,49,5,16,8,19,23,8,45,9,8,15,45,57,9,10,4,17,31,40,15,29,46,9,3,10,6,20,42,11,3,80,8,31,80,38,17,19,15,3,4,17,10,24
4,13,35,19,2,13,22,4,2,15,13,19,28,21,2,24,11,8,2,5,13,3,29,2,30,3,13,22,18,26,35,9,40,2,34,56,20,23,7,47,8,8,63,6,38,14,37,10,3,10,11,10,13,5,48,18,19,6,32,53,7,15,12,32,33,12,5,6,25,36,27,18,8,42,18,10,27,47,9,27
4,13,38,19,3,16,38,18,8,9,2,8,27,20,6,47,2,21,38,6,5,15,31,2,30,12,45,32,12,23,7,14,37,8,6,9,2,8,49,32,9,9,8,2,10,8,55,8,29,46,28,9,25,16,62,12,10,13,27,56,24,19,28,5,8,6,23,40,40,24,24,35,29,38,12,12,19,14,3,12
19,39,10,19,14,20,69,6,2,9,2,39,11,15,2,32,6,28,21,2,12,17,17,9,10,7,40,15,31,15,5,11,21,11,3,13,17,2,66,16,16,16,5,5,8,8,12,16,21,26,8,10,47,25,32,8,13,5,2,41,20,9,24,12,62,6,15,32,7,25,76,53,35,33,54,18,18,3,6,11
13,16,2,9,17,2,23,5,39,7,2,25,14,32,7,17,6,10,40,10,20,21,6,9,16,9,3,5,6,18,4,18,17,15,2,19,17,12,56,6,40,14,3,4,32,29,12,19,22,3,18,3,27,27,22,13,9,14,4,8,19,5,15,8,5,20,19,6,43,14,8,11,19,15,25,6,13,19,4,7
11,19,10,9,27,64,7,10,6,18,12,37,13,34,27,8,15,23,20,13,7,26,2,7,2,11,6,2,12,2,6,24,8,28,4,11,5,18,58,2,54,43,3,4,31,30,16,13,30,14,30,3,11,39,31,15,8,25,7,9,12,15,35,18,3,15,9,7,18,50,19,16,16,8,14,4,12,10,16,17
16,18,16,9,15,32,18,8,18,8,11,15,21,4,2,6,27,17,15,12,9,41,5,4,8,22,7,2,14,11,25,18,9,8,3,13,14,2,58,11,6,3,3,3,17,24,37,8,18,31,12,6,17,32,39,21,8,14,11,15,5,6,13,20,2,7,8,10,27,26,28,15,34,10,15,17,9,8,16,9
7,19,42,36,40,25,49,16,16,17,12,15,29,51,29,12,32,7,11,9,16,25,14,10,2,9,2,15,5,7,50,8,14,11,2,8,2,12,40,12,29,4,9,9,12,8,50,12,25,5,4,2,4,11,18,12,6,28,17,15,4,19,13,10,5,27,11,3,2,10,15,11,25,8,47,89,5,18,5,8
14,22,5,27,13,25,29,10,10,9,54,8,8,21,14,19,16,8,20,19,22,23,9,26,16,12,11,9,10,11,44,18,7,13,11,7,11,10,41,2,8,17,29,11,9,8,46,8,10,14,2,2,17,25,22,7,8,30,44,23,4,14,36,10,7,52,7,55,2,14,24,3,10,4,40,11,4,19,10,9
20,12,7,27,5,61,21,8,13,13,72,39,2,16,8,19,8,11,8,24,18,28,5,20,12,7,23,13,22,8,9,12,2,20,23,4,57,10,26,2,9,21,37,12,6,10,52,7,7,14,6,2,8,34,32,2,12,18,14,27,9,3,7,20,43,13,50,68,2,17,53,8,10,5,24,65,3,19,27,5
20,9,28,44,3,16,55,13,14,7,62,28,9,4,3,23,2,23,30,18,8,21,15,22,18,8,21,7,2,5,56,9,5,4,26,12,34,10,56,12,8,21,52,4,3,61,31,20,47,14,7,2,6,21,31,28,13,17,5,27,13,4,14,13,21,10,59,53,2,28,39,9,11,5,7,73,4,9,51,10
14,35,47,16,3,35,29,6,18,2,42,3,32,24,2,23,2,11,23,20,8,16,16,19,25,38,21,25,27,7,41,10,2,12,31,7,16,15,62,6,2,10,45,13,2,15,30,24,14,3,6,2,2,22,31,21,12,8,7,27,5,10,38,7,59,5,41,24,2,30,45,10,8,8,26,4,11,14,24,4
28,26,47,9,4,18,19,16,9,8,11,3,38,28,2,23,8,11,53,27,13,19,20,30,6,17,23,28,21,5,40,19,2,11,12,9,30,28,19,17,2,21,19,63,4,21,36,35,13,6,11,11,5,14,59,33,3,10,25,15,2,11,65,4,26,14,13,13,3,6,13,14,17,3,70,15,7,5,30,19
11,16,23,9,7,22,15,33,3,2,11,2,65,4,7,16,16,17,34,19,37,20,8,32,8,28,25,15,19,53,15,48,10,12,8,14,9,30,53,25,2,61,7,26,7,58,31,23,3,13,5,2,2,14,37,59,24,3,23,11,10,6,65,6,9,43,13,28,3,10,39,18,30,21,40,3,8,4,42,41
11,16,21,17,5,55,14,13,7,2,12,15,30,21,14,5,10,7,17,21,36,23,29,7,11,24,29,7,6,14,8,29,11,4,20,12,44,56,16,27,8,38,10,34,13,14,30,13,3,23,3,3,2,22,27,7,24,4,19,20,3,14,68,9,4,33,13,7,16,9,19,14,17,5,29,8,4,9,22,32
36,21,44,9,5,26,4,18,14,9,21,2,32,9,2,12,19,11,46,2,15,12,34,11,2,7,19,29,18,10,5,17,11,14,24,3,65,10,56,12,7,14,3,15,58,50,16,39,2,33,4,2,5,56,20,4,9,17,28,9,2,12,13,17,6,4,9,25,12,9,47,7,9,18,45,11,4,5,16,42
25,15,41,17,6,38,13,13,6,2,40,37,10,14,6,2,4,5,29,27,13,11,9,42,2,14,9,12,11,11,5,6,8,10,7,14,18,5,22,11,2,24,6,21,4,58,76,4,48,6,2,2,2,8,4,2,18,28,3,8,28,33,61,21,8,11,4,11,14,22,27,4,9,23,18,7,4,5,16,22
6,6,30,27,13,14,9,13,23,8,30,32,18,12,13,25,11,19,47,37,11,23,2,8,8,6,14,33,6,7,2,9,4,9,22,17,35,30,18,14,9,7,3,37,35,5,70,3,5,6,5,2,2,5,5,2,40,34,8,17,17,10,57,27,8,13,2,17,26,29,5,14,11,8,28,11,10,6,10,4
22,10,13,34,5,15,17,37,24,12,7,12,19,11,31,5,19,31,38,23,16,18,2,23,15,3,15,19,23,22,14,32,17,4,31,18,4,15,34,51,12,38,9,7,25,13,3,3,6,19,33,2,26,3,4,14,14,14,2,21,15,22,2,7,4,2,55,2,11,6,18,10,6,4,4,28,4,5,2,3
2,48,2,26,57,35,17,75,33,5,62,26,13,4,36,12,27,2,16,30,12,8,8,7,39,5,8,16,10,13,10,7,15,2,19,59,23,6,9,31,6,12,9,37,29,10,5,14,13,29,3,14,5,45,3,12,6,8,2,17,33,39,2,4,17,5,10,2,49,5,9,22,50,5,52,6,12,7,5,4
16,7,5,26,21,3,2,15,17,12,11,40,25,2,7,36,10,2,13,2,5,2,14,7,2,2,15,15,4,17,11,6,5,4,27,9,9,2,9,7,15,10,19,10,19,9,14,15,17,19,4,77,3,52,3,41,4,9,2,41,6,26,2,10,42,3,6,2,38,5,18,12,4,3,9,7,6,3,52,2
6,5,10,28,11,9,8,5,18,8,2,9,2,20,6,15,11,2,5,2,2,2,18,2,2,4,7,2,4,26,11,2,2,2,11,4,32,6,9,2,15,13,56,3,25,10,10,5,6,14,9,22,3,10,4,25,5,4,9,21,19,16,2,15,10,2,11,2,4,6,18,9,3,3,6,4,8,9,9,2
6,3,16,17,27,10,2,5,14,12,8,2,5,12,9,2,11,2,2,7,5,2,17,2,2,5,17,14,4,11,2,6,7,2,7,5,25,7,2,7,15,15,9,5,5,10,18,11,9,6,17,4,3,20,3,36,16,9,5,8,28,23,2,16,4,3,4,3,10,5,4,11,3,4,14,8,10,38,8,3
6,7,2,27,31,2,9,5,6,8,8,2,10,10,8,13,10,2,5,9,8,2,7,7,2,2,14,12,5,4,11,6,7,2,14,11,14,5,9,9,6,4,3,4,22,15,3,19,24,3,10,4,2,8,6,16,6,10,5,4,25,18,2,15,6,3,5,2,17,3,4,4,4,2,22,10,12,3,4,5
21,7,21,17,15,8,12,6,6,4,8,12,6,11,21,11,4,2,8,2,8,2,7,2,2,5,13,13,5,11,15,7,2,2,4,4,11,8,11,2,6,7,3,6,21,23,14,12,10,4,10,2,4,17,2,13,7,17,17,17,10,38,2,34,6,5,8,17,17,9,12,4,3,7,14,14,15,2,2,3
9,21,10,17,13,9,9,9,2,6,8,20,22,2,20,21,4,2,11,12,24,7,2,2,12,4,15,2,4,5,10,12,23,2,3,12,10,5,20,5,8,9,3,13,13,18,14,7,19,4,8,2,4,10,8,9,4,4,12,20,10,23,2,14,7,4,5,10,8,19,13,3,4,3,8,11,9,2,9,8
16,7,23,12,12,2,8,5,6,6,4,28,9,12,15,6,5,2,9,12,15,2,9,25,24,4,34,7,6,9,2,10,15,2,3,9,19,6,7,15,2,5,3,17,7,27,5,3,53,2,6,2,2,22,10,11,19,18,11,57,3,29,2,15,14,19,4,5,7,20,19,3,3,10,12,9,2,2,16,24
22,16,15,34,2,13,10,27,13,52,12,20,9,2,24,13,14,9,2,17,49,8,21,26,45,4,25,18,22,9,5,6,29,2,3,11,10,8,11,23,2,8,7,15,17,37,24,13,43,5,4,3,2,23,4,13,11,4,7,18,4,7,75,7,25,26,6,9,9,15,10,3,7,6,17,70,7,3,22,32
31,6,17,46,2,19,3,26,7,18,15,32,43,8,24,33,15,10,18,41,22,13,9,43,19,5,17,16,36,20,16,7,44,2,12,13,2,10,26,24,12,5,5,21,27,9,86,47,14,10,7,2,4,24,12,19,32,7,2,21,18,27,20,5,39,24,3,41,8,9,2,2,54,6,13,59,7,3,20,27
