8,6,12,2,11,15,18,2,45,7,16,2,22,2,22,8,23,22,11,2,5,6,4,8,3,31,54,17,8,11,22,2,32,32,7,8,12,18,10,10,6,16,8,8,3,26,21,8,9,7,9,25,30,7,20,10,11,3,4,19,15,9,3,10,5,51,7,25,5,24,7,7,6,13,6,23,7,3,4,20
2,6,2,2,2,57,5,6,18,7,8,8,22,2,11,8,30,21,12,10,5,2,2,14,4,15,37,21,6,8,32,38,42,29,7,2,23,2,16,9,8,27,5,7,4,32,17,6,25,6,47,29,19,28,19,17,13,4,12,13,15,10,3,8,12,3,5,21,6,4,11,3,8,21,8,19,8,3,3,12
9,13,2,6,2,43,5,7,13,7,11,7,7,12,2,15,32,16,15,10,12,2,9,2,3,13,45,21,17,31,13,13,20,29,10,4,32,39,6,12,12,51,11,13,6,6,14,4,52,21,9,6,7,22,7,11,19,4,10,10,13,12,23,16,15,5,3,9,6,11,11,9,3,26,2,4,11,3,11,6
8,19,2,2,9,45,5,2,19,7,2,5,11,12,15,2,18,20,8,10,21,2,18,8,2,2,35,23,2,22,6,34,22,26,9,4,10,9,6,20,6,22,11,11,3,3,11,9,51,14,10,12,2,23,7,5,17,9,13,13,11,13,18,35,35,15,6,10,12,10,19,9,5,33,2,3,8,6,3,7
2,19,2,2,9,33,6,2,12,11,7,2,15,16,10,14,10,25,14,10,4,2,6,2,3,31,28,16,4,10,22,34,5,14,8,4,10,27,18,18,6,2,9,11,8,2,14,13,18,8,20,10,6,18,24,15,10,8,4,9,25,12,8,43,16,18,7,3,28,3,14,11,22,29,2,14,6,20,11,18
9,8,2,2,8,51,2,2,17,7,5,5,4,11,4,14,6,7,13,10,30,2,11,15,24,16,35,27,2,28,14,11,13,15,2,2,2,30,11,18,6,2,4,11,8,2,12,6,11,10,13,21,4,7,30,14,4,7,8,12,3,17,23,14,43,6,15,21,22,7,22,19,6,24,2,15,3,10,2,21
12,11,4,9,9,50,2,2,30,11,2,2,2,11,11,14,2,15,15,2,19,33,28,8,2,33,33,2,17,10,5,10,10,27,2,2,12,14,6,15,6,2,5,15,8,4,14,6,21,7,48,15,3,2,21,12,7,7,5,7,3,20,7,2,60,42,13,37,27,10,36,31,5,22,5,33,5,7,10,18
2,3,2,2,2,15,6,12,28,5,2,5,3,12,9,14,10,18,12,7,9,24,4,8,9,10,32,38,12,9,18,10,2,35,8,4,12,12,16,16,4,2,2,6,4,2,12,6,10,34,16,7,2,2,6,15,3,7,10,9,16,15,12,3,4,25,8,27,27,3,24,11,14,26,4,13,5,5,7,27
2,2,2,7,2,22,2,6,30,11,2,3,6,4,9,8,11,18,8,2,18,24,4,8,8,24,35,45,8,8,5,6,2,40,2,5,4,11,7,12,17,2,5,6,7,3,14,5,5,22,39,17,4,6,14,21,5,4,7,7,3,11,9,2,11,4,6,42,19,7,8,30,6,20,7,19,5,10,3,20
2,7,10,6,2,13,8,2,2,19,2,3,25,13,13,2,15,11,9,46,4,2,46,4,2,14,6,8,7,5,14,28,19,17,11,43,49,22,7,2,4,10,12,18,5,2,13,26,19,3,36,62,25,3,12,29,11,4,9,32,30,6,2,2,11,20,2,4,6,55,17,2,5,40,24,4,3,18,12,5
9,67,82,32,5,31,2,8,4,34,27,37,3,21,41,15,23,18,8,44,44,2,19,47,28,9,28,50,9,18,12,52,5,57,2,16,2,22,32,13,38,23,45,23,4,27,25,42,8,42,13,10,9,8,44,4,25,14,39,7,71,42,51,64,10,20,12,10,2,7,13,7,27,61,23,25,4,42,8,12
30,6,6,13,2,22,46,20,4,11,26,9,2,26,16,2,7,14,94,9,13,72,27,2,48,14,8,2,7,4,23,4,12,4,2,48,4,32,29,34,9,5,3,39,23,10,10,25,10,26,12,17,12,3,23,5,8,11,19,7,9,4,16,7,20,5,19,4,11,9,8,57,5,13,9,5,4,33,8,16
4,2,10,16,2,21,33,14,16,30,8,3,3,17,5,13,20,10,2,9,10,38,46,12,2,18,6,2,9,6,22,14,5,4,16,16,2,32,29,7,10,7,2,20,38,4,5,23,8,18,14,12,6,3,29,6,3,18,10,7,7,15,6,5,11,22,4,7,9,4,7,6,8,5,7,2,42,15,10,10
4,6,22,9,9,13,9,2,6,4,21,7,10,21,8,23,11,14,8,7,32,11,9,6,6,11,14,5,9,6,16,5,7,12,21,8,11,9,21,20,22,13,2,6,60,7,7,27,5,28,9,7,3,5,26,9,13,3,7,7,15,13,12,6,11,6,6,14,21,5,9,9,19,7,4,3,3,4,3,5
8,6,9,8,2,2,26,2,45,7,17,10,8,28,4,8,16,23,8,14,30,2,7,7,10,29,14,6,9,7,21,2,5,5,18,7,12,9,7,37,28,20,5,9,70,5,16,19,3,48,9,19,5,5,15,11,15,2,9,10,3,12,8,5,11,7,8,11,11,7,10,2,7,5,14,9,4,15,29,5
2,15,32,20,18,16,11,8,9,11,36,6,3,22,12,8,23,46,17,11,6,18,4,6,2,21,14,4,9,4,21,11,2,2,12,8,4,8,10,15,10,11,6,8,67,5,20,16,6,51,18,18,9,6,13,3,20,17,11,11,8,6,8,9,24,13,8,6,13,8,6,9,20,7,6,10,4,25,13,14
8,6,39,2,14,13,22,16,12,9,36,3,7,20,12,15,13,24,16,2,7,14,9,25,2,42,2,4,14,12,14,4,2,9,18,8,19,9,19,8,22,5,14,15,58,2,9,24,6,15,31,18,15,4,3,6,22,17,6,10,8,16,10,6,16,6,6,7,7,8,13,20,9,8,8,5,8,28,11,10
8,17,15,30,6,33,34,6,17,5,20,12,7,20,11,8,10,14,2,21,9,21,4,54,6,11,8,4,6,4,19,5,2,8,20,14,40,11,21,17,13,15,28,12,65,5,3,5,4,21,35,31,9,30,3,9,51,16,17,7,5,34,10,6,9,17,9,8,19,9,4,33,10,5,7,11,4,50,23,43
2,15,40,34,9,12,43,12,33,2,2,22,3,16,28,10,14,23,15,26,15,2,12,15,2,21,21,5,11,7,36,8,21,11,15,5,8,20,71,17,6,5,21,6,19,7,13,9,3,60,37,32,14,23,6,7,13,30,18,6,11,32,11,5,13,6,6,12,11,18,10,29,16,5,10,19,2,21,26,41
10,15,30,33,18,39,17,2,46,8,27,27,5,2,24,14,10,3,16,7,24,18,4,22,6,16,22,4,16,6,32,2,5,4,27,6,10,14,53,10,20,5,21,11,14,4,6,21,9,45,9,11,11,5,22,4,20,19,18,5,9,28,16,3,17,39,14,18,29,59,22,22,14,27,6,13,14,58,37,16
4,9,40,9,8,17,24,11,51,7,7,29,10,22,24,14,24,36,27,8,25,38,7,15,3,21,11,4,11,4,12,2,25,2,7,10,12,10,10,40,15,8,8,13,25,10,4,34,2,42,3,28,16,16,21,12,18,12,12,27,10,41,10,5,39,39,11,16,19,12,49,16,18,31,5,26,3,13,27,26
4,6,19,9,7,2,26,16,12,36,8,11,13,20,16,3,6,18,55,10,33,44,7,8,12,9,2,4,10,7,27,2,20,2,16,7,12,8,30,17,17,2,7,10,21,12,11,36,13,41,3,17,19,10,32,4,39,7,3,21,5,29,7,4,27,14,25,2,12,7,26,15,4,30,36,49,7,19,22,51
11,9,19,13,24,27,18,19,4,14,7,10,7,11,4,7,24,21,13,29,43,64,23,8,12,23,2,12,26,11,8,2,16,6,35,6,9,8,27,2,17,2,12,4,16,23,4,9,7,17,2,13,7,13,5,10,42,32,13,19,23,6,19,10,24,6,28,10,17,10,13,14,5,7,28,53,33,10,15,9
24,44,12,10,7,35,18,8,2,27,2,9,20,7,2,14,15,20,8,40,7,29,6,8,2,18,6,51,31,22,26,2,5,39,2,2,8,12,26,31,28,2,12,18,16,12,11,4,18,53,2,38,8,11,17,12,8,17,4,37,28,6,12,6,12,2,18,21,11,11,15,49,2,6,11,39,60,17,13,14
22,20,11,10,2,17,26,35,21,11,7,3,6,12,4,23,27,20,16,24,2,60,19,8,3,4,6,35,18,25,39,4,10,49,5,3,50,5,2,50,8,2,12,12,22,15,23,8,15,24,2,17,17,8,16,15,2,7,2,31,14,13,16,2,6,8,9,10,3,17,25,38,3,9,47,40,45,5,2,32
22,18,4,6,2,11,16,8,67,61,9,6,15,16,8,2,14,43,36,14,2,58,41,16,5,15,8,41,8,15,12,4,14,27,12,5,13,5,6,2,4,2,6,4,12,6,3,4,14,13,2,8,12,11,10,3,2,4,12,33,3,8,18,4,18,17,5,10,6,14,26,4,11,20,24,14,52,15,6,9
15,14,4,2,2,31,23,54,11,50,15,16,12,7,4,13,34,16,26,14,4,49,24,24,2,30,19,27,4,15,51,4,7,3,16,2,33,2,6,8,4,2,4,5,8,6,8,9,13,8,3,21,9,13,8,7,2,8,17,27,8,6,18,3,14,4,4,10,8,16,19,5,13,7,53,8,70,6,7,9
16,12,4,6,7,26,10,31,19,40,2,15,20,32,10,9,8,2,12,7,2,52,47,30,2,26,10,13,8,18,7,4,2,17,11,3,22,11,18,4,8,5,4,7,8,3,14,10,2,10,2,2,5,13,17,14,12,11,5,26,11,13,21,2,12,9,4,5,7,8,17,5,15,10,19,4,57,7,7,3
12,9,14,2,7,15,12,6,20,24,7,2,10,20,5,7,17,26,8,16,2,57,33,24,6,16,10,8,4,6,44,4,8,27,2,5,15,2,14,10,4,2,4,4,4,14,12,4,17,11,2,17,5,19,9,12,25,14,5,17,8,14,12,3,9,2,2,8,4,8,17,6,14,13,12,11,68,10,8,10
12,15,14,2,9,13,10,2,19,10,22,20,16,2,4,13,10,9,15,14,2,42,35,22,2,14,10,3,4,32,57,4,55,17,2,6,17,9,16,15,8,33,4,5,5,11,14,3,15,7,33,22,5,17,54,9,35,33,19,17,13,17,10,5,13,6,4,8,10,9,11,3,14,21,52,14,59,10,42,2
15,10,8,2,2,60,23,2,17,6,15,25,12,2,12,19,9,27,16,15,2,19,26,8,2,15,6,14,12,20,40,2,36,9,7,5,10,13,14,13,4,5,6,4,7,7,10,3,21,34,45,6,14,18,12,12,42,20,8,16,8,7,20,16,7,5,5,9,8,2,14,3,16,26,40,4,69,7,48,12
16,6,10,7,2,56,24,2,26,2,5,38,15,9,17,18,10,48,16,21,2,8,26,20,2,21,14,31,13,13,14,2,2,10,2,5,2,5,8,12,16,7,5,3,4,6,2,5,14,19,2,3,9,17,25,7,16,15,12,9,7,24,3,12,18,3,5,32,14,9,20,4,9,17,13,14,69,16,70,9
23,11,10,6,9,57,39,2,38,7,6,19,16,4,25,2,13,7,9,16,2,20,22,8,2,23,51,23,9,17,23,2,23,16,2,2,4,2,9,6,8,12,9,3,2,8,8,6,14,19,2,15,8,10,46,4,2,6,35,5,14,16,5,10,24,53,4,10,15,18,12,11,7,13,19,27,70,7,36,20
21,4,5,2,2,26,26,2,29,9,13,15,13,2,4,16,7,48,24,12,2,13,20,8,2,8,54,21,8,2,12,27,18,17,2,2,11,9,12,11,12,46,4,9,2,26,8,5,45,2,26,23,17,31,36,7,5,18,10,14,9,3,11,10,19,15,3,40,13,16,9,8,13,9,15,22,65,9,14,17
7,20,2,6,7,11,33,2,2,7,15,10,10,2,13,2,13,14,23,12,16,2,12,13,2,14,10,41,6,6,3,8,32,27,2,2,20,17,18,10,2,48,4,17,2,17,18,6,9,5,23,32,22,11,36,18,11,37,9,10,9,17,23,4,12,23,5,11,3,31,5,8,19,9,2,9,52,4,13,21
12,6,2,2,10,8,32,2,2,7,11,10,8,6,20,15,18,24,4,12,39,6,23,8,2,14,18,25,15,19,13,39,6,53,7,4,12,45,13,7,13,6,10,27,7,15,17,7,26,9,18,9,10,9,14,9,8,41,12,8,30,14,28,7,20,22,5,4,9,8,16,7,10,29,3,15,58,5,16,29
8,6,2,6,15,18,32,2,11,11,8,9,5,16,6,14,11,15,18,2,42,34,11,2,4,21,19,18,14,12,10,29,4,49,2,4,2,18,16,23,4,12,17,14,5,4,14,11,57,18,8,13,3,10,2,5,7,35,7,2,36,13,5,23,5,15,5,13,8,5,18,18,5,17,2,26,60,12,7,15
20,19,12,6,14,45,2,6,2,5,7,16,8,2,4,10,10,5,13,12,36,29,43,21,18,30,8,11,4,14,28,50,7,43,16,2,3,12,16,8,4,6,13,16,5,3,22,4,47,7,31,5,8,3,23,18,11,32,4,3,6,14,20,40,28,4,4,15,2,7,32,15,6,13,8,3,36,8,8,15
19,14,10,4,2,5,2,6,11,6,5,3,3,12,6,10,10,6,29,10,32,15,15,14,3,15,2,45,14,31,22,38,5,47,7,2,20,9,13,11,7,2,6,16,5,2,23,6,13,16,54,9,3,5,33,9,8,29,5,4,5,34,19,20,14,6,7,26,10,6,23,11,12,29,12,13,21,10,12,14
2,7,2,2,2,11,6,17,11,5,6,3,5,12,9,2,15,18,15,12,21,12,9,8,7,30,15,29,4,6,16,9,15,20,7,4,9,9,12,16,10,6,5,17,5,2,17,7,18,33,7,4,4,2,14,23,3,17,9,4,3,8,18,2,14,11,17,29,7,7,18,17,20,21,3,12,20,8,6,9
8,11,2,2,2,13,2,2,37,8,5,15,3,6,8,17,11,23,8,10,19,21,9,30,2,19,19,5,4,14,5,2,5,9,2,4,4,17,6,29,6,6,3,4,6,3,20,11,17,9,28,16,3,2,16,18,7,38,4,2,10,16,13,3,18,19,8,25,6,9,11,15,10,27,11,13,55,12,6,8
9,2,2,2,2,2,2,2,2,19,7,12,10,18,2,7,37,4,2,12,2,2,8,7,2,22,2,3,10,5,29,8,37,4,11,43,33,17,6,2,2,25,13,4,5,2,2,12,5,6,15,68,30,7,4,15,9,4,10,4,5,3,3,2,14,30,2,4,47,2,77,3,10,2,20,7,3,5,11,3
9,33,71,39,5,33,10,2,4,21,16,34,5,6,21,15,31,9,2,48,26,2,33,8,2,27,14,18,6,24,19,64,10,19,2,2,58,41,8,10,14,22,54,2,7,4,30,23,86,34,7,20,10,9,20,31,17,42,50,39,16,15,53,34,7,34,2,3,2,38,52,2,11,46,14,2,6,3,30,9
8,71,29,10,7,12,40,21,2,34,22,8,4,27,2,11,26,19,29,39,9,41,15,53,41,21,20,34,5,8,19,28,15,83,2,54,20,34,56,8,21,40,3,84,85,28,7,5,2,16,8,15,10,8,58,10,8,12,13,7,37,19,7,10,9,4,81,11,11,6,20,27,5,72,8,27,7,54,8,9
19,33,10,11,7,27,17,8,28,21,5,15,4,11,16,13,15,16,70,9,15,8,38,6,38,18,29,2,8,2,17,4,2,2,7,11,2,13,4,35,12,2,3,19,51,12,7,12,11,26,10,10,16,8,2,3,9,15,20,7,12,5,3,2,15,29,10,4,3,2,12,36,13,15,5,6,31,7,7,21
2,9,21,8,7,21,22,2,24,10,21,4,7,5,14,10,14,23,8,7,24,16,11,13,2,5,14,6,13,6,7,8,9,6,11,14,2,20,9,16,11,2,2,8,32,7,11,5,10,24,10,13,4,6,23,13,12,15,22,5,6,6,2,5,7,4,3,7,15,5,13,2,15,6,14,7,7,2,5,25
2,6,20,9,24,6,40,8,30,12,15,14,11,2,4,8,14,11,8,11,31,14,16,6,2,31,14,4,14,12,33,13,10,16,7,8,9,13,12,8,31,5,4,6,18,6,5,12,3,3,18,20,11,5,21,6,21,3,4,7,9,6,3,10,3,14,15,4,19,4,12,5,20,3,10,7,3,4,4,11
8,6,39,2,7,2,61,8,2,2,11,13,12,10,5,16,16,18,8,7,11,4,19,8,7,16,8,4,10,9,18,12,5,4,24,8,12,9,17,17,39,7,4,5,11,4,8,15,10,3,15,4,4,7,14,4,9,10,2,9,6,13,5,4,7,10,7,13,8,3,10,10,26,12,5,9,5,4,9,16
9,16,13,9,27,11,21,10,28,9,21,10,4,25,10,17,12,32,12,7,14,7,2,13,7,30,9,4,7,4,26,23,14,12,19,6,13,8,25,17,23,16,2,4,30,5,10,11,6,9,2,16,2,13,14,8,11,7,8,8,17,11,5,3,7,8,9,9,9,3,9,6,12,13,3,7,3,6,18,7
10,22,14,11,17,16,2,10,17,4,22,11,12,31,4,22,5,23,16,11,15,8,6,7,6,32,21,4,9,2,30,28,2,8,19,10,10,5,46,13,10,17,5,5,28,3,14,5,12,14,4,6,5,18,10,10,3,8,15,9,20,14,8,6,11,15,6,8,10,4,8,9,16,7,7,3,9,33,22,9
8,11,6,15,17,34,12,6,9,8,20,14,7,15,13,14,13,27,12,16,9,16,7,14,2,25,2,4,26,12,27,15,9,9,25,7,13,9,82,4,12,5,11,5,22,17,14,6,4,14,4,12,9,3,8,7,8,13,17,11,9,9,12,4,25,11,5,8,42,14,12,4,7,11,10,8,7,41,22,24
8,9,9,24,17,27,23,11,31,16,14,3,6,9,12,24,6,21,12,7,9,14,12,19,6,41,23,4,17,12,16,2,13,8,39,7,14,2,58,8,21,5,22,4,18,6,15,5,4,36,2,17,15,10,15,7,8,18,38,7,6,7,16,18,10,20,6,15,24,20,20,24,26,10,2,25,7,21,6,22
4,17,26,9,16,47,34,6,28,33,14,14,14,15,15,22,9,9,19,16,15,28,11,18,2,33,22,5,21,9,47,2,7,3,11,4,12,14,11,8,4,2,18,15,18,6,10,2,5,43,2,32,12,13,10,10,6,2,20,13,8,22,7,20,18,20,6,18,5,15,12,59,19,5,3,12,7,11,42,14
2,13,18,23,15,23,16,25,31,37,19,43,10,40,31,23,18,28,16,14,13,19,15,50,8,40,47,4,15,14,21,2,16,3,16,10,11,13,16,12,25,2,5,14,7,20,27,26,8,27,2,19,16,11,46,6,22,14,12,10,4,9,4,6,16,27,21,27,10,23,3,43,9,9,7,22,8,4,26,28
2,16,19,2,11,21,36,8,4,10,7,20,10,15,2,2,8,29,4,2,6,20,15,61,2,24,23,2,15,7,5,2,16,2,20,7,11,26,41,8,35,2,7,4,4,10,10,20,3,55,3,15,15,13,21,10,29,34,23,5,4,22,8,6,13,12,10,29,9,15,28,35,5,15,5,22,13,31,15,5
2,2,12,2,17,2,8,22,4,26,14,24,13,24,2,2,8,39,2,8,45,24,11,34,9,31,29,2,14,6,35,2,5,3,20,5,12,14,11,23,10,2,11,10,4,13,10,4,8,18,2,12,6,9,22,16,3,21,10,3,9,6,14,2,6,9,4,25,8,15,8,32,4,4,8,5,14,17,7,21
4,19,12,2,8,23,39,18,12,48,19,24,11,10,2,2,18,21,14,7,4,39,7,66,2,8,20,5,30,7,31,2,5,2,5,6,28,8,6,13,23,2,8,8,8,8,5,4,24,20,3,19,11,12,9,11,2,7,9,12,9,14,8,2,7,22,3,9,6,15,29,8,9,25,46,6,24,9,5,10
2,25,5,2,7,41,28,31,53,23,18,11,9,17,2,2,17,14,44,7,2,2,6,34,6,15,10,4,17,2,49,7,2,2,5,5,26,8,6,4,5,2,7,9,8,3,10,6,19,18,2,16,4,7,19,9,2,9,13,10,5,8,10,2,9,12,5,17,5,16,13,4,2,6,15,17,16,9,7,14
2,32,5,2,2,11,15,8,40,8,23,2,11,10,5,2,12,23,20,2,2,25,18,17,2,20,10,8,11,24,5,5,8,2,9,8,11,15,12,10,16,2,8,6,10,12,18,9,2,14,2,24,11,7,20,8,2,17,7,3,11,6,20,2,9,11,4,6,9,11,29,9,4,12,3,10,9,6,7,33
2,38,18,4,2,58,2,47,23,70,5,13,2,28,2,30,12,5,8,6,2,23,7,11,2,26,10,9,12,6,48,2,10,2,9,5,28,8,6,17,10,2,6,4,8,14,10,11,14,6,2,19,8,16,21,19,2,9,12,14,13,10,9,2,13,4,5,2,6,13,30,5,9,9,3,4,8,13,11,30
4,37,11,4,9,34,12,26,9,57,14,5,16,16,4,14,10,23,9,16,2,14,6,22,6,21,10,17,2,7,9,2,2,2,2,8,19,6,7,10,11,5,4,3,7,18,4,9,13,7,2,19,4,12,57,9,28,8,23,7,25,12,6,6,16,47,4,4,3,15,22,8,4,14,4,17,5,10,4,10
4,13,10,2,9,18,14,32,17,16,15,5,4,11,5,10,14,30,2,7,2,6,23,33,2,58,10,2,8,18,56,2,2,2,9,4,10,6,11,11,9,26,5,7,8,12,9,5,29,4,2,14,18,14,14,11,25,12,24,8,2,15,15,20,17,9,5,5,5,7,42,12,11,8,11,11,7,6,4,7
2,38,10,2,2,25,38,26,28,3,20,6,14,2,8,10,7,23,8,30,2,22,10,50,3,27,14,12,12,5,33,2,24,2,7,3,25,15,10,15,6,5,7,3,8,12,3,5,12,27,14,7,11,12,19,9,7,14,16,6,10,16,20,11,10,26,6,6,3,16,29,14,13,12,6,5,12,8,6,12
2,4,2,6,2,34,27,7,29,10,10,8,22,2,8,11,7,58,8,18,2,38,20,31,2,21,23,15,10,3,21,2,38,2,2,5,16,2,21,15,6,39,6,8,8,12,13,5,31,18,56,10,21,12,7,9,26,34,17,3,5,22,3,7,39,13,11,28,11,25,17,13,18,5,12,8,9,5,12,9
8,5,11,6,9,13,22,12,11,2,4,12,5,4,2,19,7,32,2,2,2,46,19,54,3,26,2,21,5,14,19,2,18,2,9,6,12,9,7,12,2,22,5,7,3,12,7,7,22,9,4,15,13,16,56,9,29,40,10,8,8,3,9,7,28,25,8,15,6,3,9,6,12,14,16,14,15,3,40,10
18,14,10,2,7,29,16,6,29,11,7,24,25,12,4,16,10,35,16,26,2,34,7,31,2,14,60,14,2,17,13,25,32,2,9,5,14,2,4,10,2,44,4,5,3,12,10,3,22,25,3,47,18,38,49,11,26,59,37,6,9,22,15,4,7,16,5,27,18,18,14,10,3,8,33,9,7,2,68,5
37,25,2,6,7,11,24,12,5,7,20,28,14,12,15,3,8,45,5,2,2,55,16,22,2,6,96,14,2,17,10,10,43,2,2,5,10,13,10,16,2,10,7,4,5,19,9,3,4,9,18,18,7,7,22,18,29,19,20,8,17,24,11,2,11,15,5,21,7,8,13,11,5,21,50,20,5,13,25,13
24,6,2,6,10,12,2,6,13,7,14,24,13,2,3,16,4,9,12,2,7,35,22,8,2,15,37,17,2,13,10,33,11,2,2,5,18,49,6,20,6,2,3,4,4,10,9,4,3,9,30,29,17,9,32,13,19,16,11,21,69,26,32,5,57,29,3,16,5,4,28,6,9,4,18,29,2,6,8,23
33,6,2,6,34,12,49,17,28,6,7,29,6,12,16,10,17,18,14,2,76,48,25,7,2,21,20,33,25,19,12,14,8,2,7,5,4,11,14,24,7,12,7,6,3,21,32,10,19,11,4,37,6,3,10,10,22,7,11,7,43,20,6,5,30,18,3,3,6,8,33,9,23,16,3,16,8,12,5,16
17,32,9,7,34,39,78,21,3,11,8,24,8,12,21,18,20,23,30,12,42,36,12,4,4,9,12,35,21,6,66,21,7,2,9,5,2,30,14,30,12,10,8,12,3,13,3,5,16,22,12,13,4,7,28,21,19,12,13,6,18,13,10,12,40,33,2,8,13,4,28,6,5,31,10,16,10,9,6,23
2,15,10,2,17,13,35,15,11,2,5,27,5,12,32,10,21,41,12,12,26,8,7,8,2,11,12,12,11,23,27,26,2,2,16,4,12,16,16,8,11,7,11,10,3,5,13,3,45,20,41,5,3,2,39,23,5,30,8,3,14,29,24,22,12,35,4,11,7,13,23,19,11,30,10,26,19,10,13,37
8,7,2,2,2,17,31,9,19,2,5,24,3,21,8,10,21,8,12,2,28,12,11,21,8,14,27,26,4,22,9,37,5,2,7,5,9,16,18,27,6,6,3,14,4,4,21,7,4,9,11,21,6,2,40,16,4,22,5,3,7,12,6,31,4,14,5,13,9,8,24,6,19,32,29,60,12,27,24,10
9,2,2,2,16,17,32,19,2,10,2,19,5,7,8,14,2,9,9,10,7,14,14,10,3,18,8,23,7,11,14,16,10,2,2,5,2,9,11,39,6,7,5,5,5,4,9,8,23,17,43,9,4,2,11,20,8,10,3,4,6,12,24,12,7,38,8,6,5,11,20,5,17,20,9,31,8,3,16,10
2,7,2,2,2,20,2,2,2,18,7,14,6,2,2,15,6,6,2,7,4,2,8,7,2,10,2,9,14,4,40,5,5,7,18,38,2,15,7,2,2,18,4,11,5,2,3,8,3,3,17,18,14,19,6,12,9,2,9,2,2,3,6,3,17,13,4,21,26,15,62,2,15,2,48,3,4,2,3,4
8,2,7,16,4,28,6,8,4,40,2,19,47,11,12,2,9,23,2,9,4,2,13,8,2,7,2,4,6,17,12,8,57,4,7,2,72,41,26,2,4,2,77,13,8,2,5,36,34,6,15,19,22,12,6,14,11,6,23,3,10,7,32,2,6,17,3,4,27,15,6,2,7,4,46,4,5,11,42,8
2,26,94,10,4,34,30,2,4,21,34,22,2,21,49,23,13,31,8,63,49,13,25,23,2,11,14,62,20,12,71,73,5,81,2,27,53,36,12,11,44,23,4,71,71,24,41,6,50,49,16,9,12,2,40,18,6,33,34,42,8,26,41,53,6,2,3,3,10,57,25,2,37,40,33,8,3,33,11,7
31,74,19,9,2,21,3,14,22,34,26,7,4,15,11,13,15,8,50,22,2,64,6,54,56,11,20,8,18,2,18,22,10,59,8,23,9,11,55,8,20,39,3,7,23,10,8,4,10,31,16,17,15,4,51,7,11,11,19,9,18,5,9,4,11,8,84,6,13,4,2,49,17,59,5,5,7,70,11,11
8,6,4,8,15,33,24,8,23,19,14,5,8,16,19,2,9,19,34,7,9,38,53,22,27,31,29,6,13,8,10,2,5,2,2,11,4,18,15,16,10,5,3,7,14,11,9,10,15,38,12,11,16,8,14,6,15,11,26,5,14,17,7,3,12,42,6,4,7,4,7,13,15,4,5,5,57,4,8,9
2,11,16,8,19,34,8,2,8,20,7,7,6,20,8,2,18,7,9,2,10,20,7,13,2,19,27,2,17,6,9,7,18,10,10,10,4,8,11,19,24,2,4,8,5,7,12,19,12,36,15,19,11,6,23,10,7,30,6,9,4,3,6,11,7,4,16,3,12,2,14,5,24,5,9,2,11,5,13,22
2,6,25,2,18,24,40,20,23,13,7,2,6,11,10,17,10,7,2,2,36,14,12,12,6,14,14,4,9,2,14,10,7,12,13,7,19,9,22,30,29,2,2,10,18,6,12,18,6,21,19,7,8,6,19,6,16,18,13,2,5,4,6,3,2,8,6,5,20,3,15,6,31,3,8,3,4,4,8,7
2,9,50,9,2,16,26,9,9,14,19,8,9,20,10,23,21,10,8,17,17,21,17,12,8,35,2,2,8,2,5,22,12,12,10,11,10,9,27,30,34,22,5,3,10,5,21,2,4,15,12,31,4,15,19,3,30,7,9,7,15,8,7,8,11,16,4,10,24,7,16,17,19,10,10,13,5,6,8,10
8,14,19,2,10,16,11,12,19,14,16,19,9,12,5,8,15,34,8,18,7,8,17,18,8,76,8,4,2,7,3,14,2,11,37,4,27,9,16,8,33,15,5,4,8,10,8,18,10,8,5,7,5,5,15,6,7,4,7,7,24,8,5,6,10,14,6,7,24,9,5,14,18,10,6,6,4,13,15,5
2,11,39,6,16,2,34,8,39,2,13,15,8,4,11,10,13,45,12,15,16,15,11,11,6,68,9,4,20,2,11,22,9,8,6,5,13,16,55,13,13,2,4,12,9,18,9,22,2,12,2,9,5,7,17,9,11,7,3,14,3,9,7,11,7,7,6,11,16,8,8,7,13,11,3,7,5,9,9,13
4,11,44,11,2,21,18,13,40,6,9,8,8,27,5,18,5,15,5,18,30,11,7,13,6,5,2,5,26,4,19,2,8,9,61,11,7,15,24,9,21,2,9,14,6,19,11,22,6,25,2,34,15,15,17,6,11,6,10,4,10,27,4,5,5,19,8,5,52,8,6,9,16,10,6,10,4,15,24,13
2,26,26,9,6,21,17,8,34,9,9,18,3,39,5,23,28,20,32,16,14,33,9,8,8,18,14,4,7,15,26,2,17,6,35,8,10,20,23,8,10,2,7,15,9,16,11,34,2,11,2,23,8,7,6,8,54,31,13,5,6,17,7,4,13,16,13,39,17,18,9,3,6,14,10,8,4,13,7,14
2,8,27,14,16,2,37,8,23,13,7,35,4,30,42,18,21,49,13,14,17,40,6,6,9,17,6,4,27,8,28,2,24,8,10,8,14,25,22,22,12,2,13,15,7,8,32,30,3,52,2,39,11,7,36,13,23,29,9,5,2,8,8,4,17,2,7,39,12,14,23,4,15,6,12,13,7,10,7,15
2,8,9,2,2,8,48,11,4,23,7,24,11,13,19,13,32,25,12,11,56,31,7,10,10,5,20,2,12,8,7,2,8,4,13,5,6,16,21,28,16,2,7,5,6,8,13,9,11,22,2,22,15,14,31,7,9,26,4,3,5,30,2,7,12,18,4,21,6,3,34,8,6,17,19,25,4,5,10,18
